0.000000000000000000e+00,4.381471600000000355e-01,5.768571999999999589e-01,4.312663399999999703e-01,2.631412200000000090e-01,5.122528800000000215e-01,5.843305999999999223e-01,5.313519599999999565e-01,4.162157800000000907e-01,4.810632200000000136e-01,4.838564000000001863e-01,4.533340799999998616e-01,3.222034799999999310e-01,7.054877999999997762e-01,3.224814200000000741e-01,4.670117800000000430e-01,5.930281800000001269e-01,4.825972400000001494e-01,6.150548400000002136e-01,3.993141000000000052e-01,5.149066400000001931e-01,5.016053999999998680e-01,5.578622000000000858e-01,5.110022000000001841e-01,3.347841400000000633e-01,5.421748600000002583e-01,5.769511999999999974e-01,4.636034200000000438e-01,6.753127999999999354e-01,5.675880200000000819e-01,3.153423400000001098e-01,3.220627399999999585e-01,4.515725199999998107e-01,4.740803200000000550e-01,0.000000000000000000e+00,4.930968000000000573e-01,3.746709999999999763e-01,3.653494599999999592e-01,2.370190799999999653e-01,3.377846799999998928e-01,1.976460599999999568e-01,2.118410399999999527e-01,4.566839999999999788e-01,3.875357999999999303e-01,3.481132599999998689e-01,2.221520800000000295e-01,3.232798000000000616e-01,1.902118199999999482e-01,2.139305599999999918e-01,6.645112000000000796e-01,4.085396200000001032e-01,4.606899400000000200e-01,4.326364400000000110e-01,2.407855599999998708e-01,4.782966200000000612e-01,5.140741399999998462e-01,4.744465399999999722e-01,3.985579399999999439e-01,4.730481999999999743e-01,4.122249999999999526e-01,4.495033999999998864e-01,3.035091600000000001e-01,6.087029999999998831e-01,3.337238999999999622e-01,4.757494000000000445e-01,4.250879800000001429e-01,4.106068600000000179e-01,4.817861200000000954e-01,4.145781000000000049e-01,4.933413000000000936e-01,4.411842000000000263e-01,4.940260400000001106e-01,4.729653999999999248e-01,3.044218399999998881e-01,4.467101199999999883e-01,5.092301999999998552e-01,4.391224399999999473e-01,6.189631999999997136e-01,4.307520200000001243e-01,2.533889999999998643e-01,2.666288600000000231e-01,4.472293999999998881e-01,4.360630599999999468e-01,0.000000000000000000e+00
4.381471600000000355e-01,0.000000000000000000e+00,4.518919799999998599e-01,5.020660000000001233e-01,2.439052600000000126e-01,4.693743999999998584e-01,4.023116799999999493e-01,4.120219800000000099e-01,3.731420200000000187e-01,4.352624600000000177e-01,5.032793999999999324e-01,5.267182000000001363e-01,2.929310800000000103e-01,4.046555199999999353e-01,3.575903999999999749e-01,5.518398000000002135e-01,5.450409999999998867e-01,2.865917999999999521e-01,4.461232000000001641e-01,5.002143999999999480e-01,5.791587999999999736e-01,6.558369999999997813e-01,6.498583999999999472e-01,5.330267999999998008e-01,4.692419399999998575e-01,6.060605999999999494e-01,6.495790000000001285e-01,5.376611999999999503e-01,5.894146000000000107e-01,5.947426000000001212e-01,2.405117400000000016e-01,2.321590799999999899e-01,5.406584000000000945e-01,6.799019999999995623e-01,0.000000000000000000e+00,5.557977999999998975e-01,4.324680000000000746e-01,4.689582000000001027e-01,2.763409599999999688e-01,3.464883999999999742e-01,2.060969199999999890e-01,2.664388400000000101e-01,5.492483999999999700e-01,4.354147999999999352e-01,4.662698000000001231e-01,2.839469599999999705e-01,3.376684400000000696e-01,2.055358399999999697e-01,2.504556400000000349e-01,5.274305999999999717e-01,7.130401999999999019e-01,4.717851600000000922e-01,4.897347999999999701e-01,2.289392600000000055e-01,4.667226000000000985e-01,4.443101200000000861e-01,4.413589199999999879e-01,3.976388000000000700e-01,4.234114000000001599e-01,4.640546000000000948e-01,5.125024000000000246e-01,2.941937599999999708e-01,4.625294200000000244e-01,3.773962600000000389e-01,5.640062000000000131e-01,5.702789999999997583e-01,3.072996400000000405e-01,5.113300600000001417e-01,4.954149999999999388e-01,5.715738000000001318e-01,6.272574000000001870e-01,6.343128000000001210e-01,5.366669999999998941e-01,4.465798799999998736e-01,5.721777999999998476e-01,6.521874000000003058e-01,5.241270000000001206e-01,5.896662000000000292e-01,6.142401999999999029e-01,1.930450200000000671e-01,2.264496199999999904e-01,5.432727000000001638e-01,6.676674000000000220e-01,0.000000000000000000e+00
5.768571999999999589e-01,4.518919799999998599e-01,0.000000000000000000e+00,4.080533399999999311e-01,2.799322800000000333e-01,5.172648000000001911e-01,7.851084000000001506e-01,6.449882000000002336e-01,5.132431999999998995e-01,4.615207999999998978e-01,6.110185999999999673e-01,4.636251999999999596e-01,4.225243200000000088e-01,7.102929999999999522e-01,4.057332000000000716e-01,4.791158799999998830e-01,6.487497999999999321e-01,6.225799999999998002e-01,6.518805999999999212e-01,4.191232599999999420e-01,5.293632000000000337e-01,5.624748000000000525e-01,5.956256000000000883e-01,5.871603999999998047e-01,4.160882999999999110e-01,7.974986000000001685e-01,7.542545999999999973e-01,5.460755999999998833e-01,5.325737999999998751e-01,6.513746000000000258e-01,3.903334000000000525e-01,2.835153399999999491e-01,4.388961800000000801e-01,4.485761399999999011e-01,0.000000000000000000e+00,5.484410000000000673e-01,4.763980000000000992e-01,3.642428000000000332e-01,2.608430199999999255e-01,3.405913999999999886e-01,1.870461399999999719e-01,2.348071399999999420e-01,4.995939999999999270e-01,4.719551400000002173e-01,3.522290400000000488e-01,2.316650599999999227e-01,3.272626199999998931e-01,1.723312200000000072e-01,2.371103000000000516e-01,4.883133999999999530e-01,4.372541799999999923e-01,7.002026000000002304e-01,4.056184400000000245e-01,2.357184599999999630e-01,4.626284999999999981e-01,6.492637999999998355e-01,5.312440000000000495e-01,4.718344000000000982e-01,4.353985800000000350e-01,5.217711999999999906e-01,4.458103800000000616e-01,4.004226000000001284e-01,6.060782000000001224e-01,3.753758800000000506e-01,4.842413599999999541e-01,4.328516800000000719e-01,5.299769999999999204e-01,4.718441999999998804e-01,4.196379199999999976e-01,5.115058199999998889e-01,4.736977199999999888e-01,5.139656400000000014e-01,5.150396199999999203e-01,3.680079400000000334e-01,6.223354000000000941e-01,6.447794000000002246e-01,4.750235599999999003e-01,5.200813999999998050e-01,4.310956999999999706e-01,3.230638200000000571e-01,2.369659000000000071e-01,4.457652200000000176e-01,4.042703000000000269e-01,0.000000000000000000e+00
4.312663399999999703e-01,5.020660000000001233e-01,4.080533399999999311e-01,0.000000000000000000e+00,2.267786800000000103e-01,6.644597999999999338e-01,5.140945999999998461e-01,4.895385400000000220e-01,4.285660000000000025e-01,7.022241999999998541e-01,3.952856000000000147e-01,8.912373999999999574e-01,1.918451000000000184e-01,4.077119399999999394e-01,4.291653999999999747e-01,5.172271999999999981e-01,4.342327999999999744e-01,2.095735399999999748e-01,3.482660599999999884e-01,8.959310000000000329e-01,5.476021999999999279e-01,5.620532000000000306e-01,5.984423999999998189e-01,6.258212000000000774e-01,2.761788400000000920e-01,4.804059399999999203e-01,4.339085000000001413e-01,7.424232000000001719e-01,5.347871999999999071e-01,5.364931999999998924e-01,2.127102799999999461e-01,2.096776599999999879e-01,4.845239999999998992e-01,5.338667999999999747e-01,0.000000000000000000e+00,5.220188000000001161e-01,3.620305400000000673e-01,3.510336000000001122e-01,2.293367999999999796e-01,3.722286599999999890e-01,1.713842999999999894e-01,2.050082000000000015e-01,5.306667999999999941e-01,3.842878800000001371e-01,3.536603400000000175e-01,2.415043999999999524e-01,3.665668400000000604e-01,1.807803399999999283e-01,2.068483799999999151e-01,5.043751799999999230e-01,4.923259999999999859e-01,4.560670799999999581e-01,9.317682000000001574e-01,2.336177399999999349e-01,6.564412000000001690e-01,5.462700000000000333e-01,5.170101999999999753e-01,4.825726999999999656e-01,6.866258000000000639e-01,3.624846600000000696e-01,8.888016000000000805e-01,1.974985599999999897e-01,4.571207800000001154e-01,4.774843999999998645e-01,5.276355999999999824e-01,4.672332000000001262e-01,2.443413599999999797e-01,4.193710400000000282e-01,8.866672000000000997e-01,5.394538000000003164e-01,5.632671999999999679e-01,5.948678000000000576e-01,6.582990000000000785e-01,2.673694199999999133e-01,4.797208000000000028e-01,4.707997999999998240e-01,7.225903999999998550e-01,5.207422000000001550e-01,5.333489999999999620e-01,1.752567400000000497e-01,2.034403800000000040e-01,4.687677800000000228e-01,5.232745999999999231e-01,0.000000000000000000e+00
2.631412200000000090e-01,2.439052600000000126e-01,2.799322800000000333e-01,2.267786800000000103e-01,0.000000000000000000e+00,4.151614000000001248e-01,3.222457800000000927e-01,4.175001999999999325e-01,2.630150599999999117e-01,2.513372999999999857e-01,2.749166799999999133e-01,2.638806400000000552e-01,2.016772800000000421e-01,3.372862000000000915e-01,4.003347200000000328e-01,2.765439599999999776e-01,2.700866999999999019e-01,2.180866800000000327e-01,2.560063799999999778e-01,2.272887600000000063e-01,2.989013600000001158e-01,2.959930200000001621e-01,3.082092200000001170e-01,2.801805399999999779e-01,2.003189199999999559e-01,2.549289999999999612e-01,2.660851999999999662e-01,2.742235600000000328e-01,3.524303800000000431e-01,3.141765400000000596e-01,1.841176000000000201e-01,4.363765999999998924e-01,2.919054400000000715e-01,3.193075999999999692e-01,0.000000000000000000e+00,2.770268000000000175e-01,2.073924600000000007e-01,2.236093000000000386e-01,1.570411200000000340e-01,2.508605400000000207e-01,1.646544399999999853e-01,1.336486800000000197e-01,2.750058000000000780e-01,2.082058199999999581e-01,2.199216000000000781e-01,1.469042599999999810e-01,2.623121199999999820e-01,1.398179199999999567e-01,1.195002199999999903e-01,2.674818800000000052e-01,2.426505000000000467e-01,2.547760999999999498e-01,2.329139399999999582e-01,4.452405800000000524e-01,3.741026399999999308e-01,3.021318200000001619e-01,3.912253999999999454e-01,2.741148000000001028e-01,2.336355800000000094e-01,2.808125999999999123e-01,2.594959600000000255e-01,1.964789400000000463e-01,3.547494000000001035e-01,3.566346599999999367e-01,2.783085799999999721e-01,2.507948600000000638e-01,2.210190800000000066e-01,2.499243599999999843e-01,2.299420999999998716e-01,2.924349600000000216e-01,2.813659000000000021e-01,2.842077400000000420e-01,2.664910000000000889e-01,1.811170000000000557e-01,2.277801799999999988e-01,2.548492800000000114e-01,2.578244399999999881e-01,3.625240999999999603e-01,2.713071000000000232e-01,1.632551600000000103e-01,3.811146999999999729e-01,2.857555800000000645e-01,3.124423999999999535e-01,0.000000000000000000e+00
5.122528800000000215e-01,4.693743999999998584e-01,5.172648000000001911e-01,6.644597999999999338e-01,4.151614000000001248e-01,0.000000000000000000e+00,6.334316000000000946e-01,7.206840000000001023e-01,4.533245999999999665e-01,7.672528000000000681e-01,4.771075999999999095e-01,7.529580000000000162e-01,3.016448000000001017e-01,5.515330000000000510e-01,5.916760000000000908e-01,5.413659400000000455e-01,4.919686000000000337e-01,3.516899999999999471e-01,4.608584400000000358e-01,6.519254000000003213e-01,5.579376400000000125e-01,5.454917400000001138e-01,6.118398000000003778e-01,5.591503999999999364e-01,3.317391799999999114e-01,5.048684000000001060e-01,4.908209999999999518e-01,7.477155999999998137e-01,6.065848000000001461e-01,5.827970000000000095e-01,2.644672000000000134e-01,3.515119800000000017e-01,5.197158600000001405e-01,5.554749999999999410e-01,0.000000000000000000e+00,5.528607999999998190e-01,3.771069600000000466e-01,3.974616600000000499e-01,2.564908200000000638e-01,4.044660000000001587e-01,2.271733600000000186e-01,2.310761199999999682e-01,5.560724000000001332e-01,3.984374600000000766e-01,4.037481999999998350e-01,2.573784399999999861e-01,4.101713999999998528e-01,2.269624199999999703e-01,2.282429999999999737e-01,5.596037000000001482e-01,4.688926000000001593e-01,5.518059799999996962e-01,6.751106000000001162e-01,3.816300000000001358e-01,8.678201999999999305e-01,6.381449999999999623e-01,6.923470000000001567e-01,4.892062000000001465e-01,7.383313999999998600e-01,4.658301800000000381e-01,7.485661999999997374e-01,3.072556399999999965e-01,5.935519599999999896e-01,6.125273999999998331e-01,5.429749800000002180e-01,5.129545800000000488e-01,3.783789600000000974e-01,5.151294399999999385e-01,6.690870000000002094e-01,5.537878999999998886e-01,5.264344000000000801e-01,6.107151600000000347e-01,5.885688000000000031e-01,3.144935000000000369e-01,4.957417999999998437e-01,5.102604000000000584e-01,7.326435999999998394e-01,6.000499599999998823e-01,5.544481999999999466e-01,2.371360999999999886e-01,3.269443000000000210e-01,5.018281400000002002e-01,5.396297999999999373e-01,0.000000000000000000e+00
5.843305999999999223e-01,4.023116799999999493e-01,7.851084000000001506e-01,5.140945999999998461e-01,3.222457800000000927e-01,6.334316000000000946e-01,0.000000000000000000e+00,7.135550000000000503e-01,6.946797999999999584e-01,5.638798000000000421e-01,5.679958000000000506e-01,5.511016000000000803e-01,4.967141200000000367e-01,7.931880000000001152e-01,5.343374000000000734e-01,4.956201400000000978e-01,4.906328000000000356e-01,5.526891999999999916e-01,5.313331999999999500e-01,4.861270000000000313e-01,5.214754799999999912e-01,6.103089999999999904e-01,5.322954000000000852e-01,7.640371999999997499e-01,4.774002399999999202e-01,6.823715999999997450e-01,6.833126000000000477e-01,6.259484000000000714e-01,5.659296000000001436e-01,6.069030000000001923e-01,4.558869599999998967e-01,3.406945599999999796e-01,4.682841799999999943e-01,4.174324799999999946e-01,0.000000000000000000e+00,5.803028000000002296e-01,4.453880199999998846e-01,3.424913000000000540e-01,2.434726399999999624e-01,4.171331999999999818e-01,2.019781800000000627e-01,2.313434999999999797e-01,5.455400000000000249e-01,4.590833199999998504e-01,3.322388599999999137e-01,2.205619199999999669e-01,3.937173999999999396e-01,2.004628999999999439e-01,2.431998000000000215e-01,5.001079999999999970e-01,3.889948600000001089e-01,6.285401999999998823e-01,5.104458000000000606e-01,2.943588399999999550e-01,5.697672000000000292e-01,8.038755999999998014e-01,6.191843999999999681e-01,6.601254000000003064e-01,5.292943800000000643e-01,5.087635399999999031e-01,5.301131999999998401e-01,4.909578000000001108e-01,7.076149999999999940e-01,4.953221999999999348e-01,4.928696399999999977e-01,3.384472000000000036e-01,4.913331999999999700e-01,3.997591600000000023e-01,4.891734000000000915e-01,5.014445399999998276e-01,5.172955000000001302e-01,4.732696599999999809e-01,6.944449999999998679e-01,4.288604199999999644e-01,5.550034999999998719e-01,6.101509999999998879e-01,5.546891999999999934e-01,5.447618000000001848e-01,4.046575600000000827e-01,3.833221600000000784e-01,2.923051599999999528e-01,4.604460599999999348e-01,3.791421600000001169e-01,0.000000000000000000e+00
5.313519599999999565e-01,4.120219800000000099e-01,6.449882000000002336e-01,4.895385400000000220e-01,4.175001999999999325e-01,7.206840000000001023e-01,7.135550000000000503e-01,0.000000000000000000e+00,4.443197999999999315e-01,6.140760000000000662e-01,5.559179999999999122e-01,5.441388000000000336e-01,3.167981599999998843e-01,6.810122000000000675e-01,4.697879999999999834e-01,5.020258999999999139e-01,5.454894000000000132e-01,4.825453999999999022e-01,5.446347999999998635e-01,4.840573200000001242e-01,5.384816599999999731e-01,5.585350000000000037e-01,5.955217999999998790e-01,5.273805999999998662e-01,3.146800600000000392e-01,6.139546000000000170e-01,5.417515999999999998e-01,6.735976000000001296e-01,5.666232000000001046e-01,6.688606000000001384e-01,2.962740200000000268e-01,3.858166800000000229e-01,4.702379400000000764e-01,4.959943600000001340e-01,0.000000000000000000e+00,5.619346000000000618e-01,4.099356999999998474e-01,3.659400999999998794e-01,2.453147800000000101e-01,4.138499999999999956e-01,2.150477000000000360e-01,2.321311000000000346e-01,5.413807999999999954e-01,4.300353199999999432e-01,3.591438999999999604e-01,2.351411399999999985e-01,4.037462000000000550e-01,2.110684000000000171e-01,2.363638399999999917e-01,5.021821200000000651e-01,4.128865599999999580e-01,5.706474000000000268e-01,4.931060599999999017e-01,3.799738000000000837e-01,6.428342000000000223e-01,6.463287999999998146e-01,7.563851999999998688e-01,4.379258000000000317e-01,5.900569999999999427e-01,4.994922000000001083e-01,5.383507800000001398e-01,3.028882999999999992e-01,6.288398000000000598e-01,4.675827999999999096e-01,5.024170399999999814e-01,4.608672799999999348e-01,4.329694799999998511e-01,4.940594000000001484e-01,5.003798799999998881e-01,5.225652199999999414e-01,4.965378399999999526e-01,5.480258399999999863e-01,5.032657399999999059e-01,2.746280199999999727e-01,5.255353999999999859e-01,4.970300199999999613e-01,6.259095999999998439e-01,5.544975999999999239e-01,5.244507200000001479e-01,2.617473400000000505e-01,3.218055200000000116e-01,4.644083800000000650e-01,4.651903200000000460e-01,0.000000000000000000e+00
4.162157800000000907e-01,3.731420200000000187e-01,5.132431999999998995e-01,4.285660000000000025e-01,2.630150599999999117e-01,4.533245999999999665e-01,6.946797999999999584e-01,4.443197999999999315e-01,0.000000000000000000e+00,4.037860200000000233e-01,4.555644000000000360e-01,4.639640000000001541e-01,6.283194000000000834e-01,6.452726000000000850e-01,5.298362000000002014e-01,4.002133200000001501e-01,2.500295999999999630e-01,3.685996000000000272e-01,3.076723000000000652e-01,4.022694799999998461e-01,4.125502799999999359e-01,5.646619999999997752e-01,3.530556399999999484e-01,7.975094000000001460e-01,6.217237999999999376e-01,4.575527999999999818e-01,6.204098000000000113e-01,3.569194199999998762e-01,4.744084000000000079e-01,3.038047399999999620e-01,5.172509800000000268e-01,3.425314000000000414e-01,3.976453800000001593e-01,3.046237000000000528e-01,0.000000000000000000e+00,4.842009999999999925e-01,3.767488000000001058e-01,2.556987399999999799e-01,1.895080999999999571e-01,4.125422000000000811e-01,1.825668600000000807e-01,2.133845800000000181e-01,4.654083599999999654e-01,3.881848000000001075e-01,2.455573799999999363e-01,1.717671600000000021e-01,4.013251999999999931e-01,1.771645799999999882e-01,2.328339199999999443e-01,3.809349399999999441e-01,3.619103199999999521e-01,4.023503199999999835e-01,4.226572800000000796e-01,2.523447600000000568e-01,4.174294000000001170e-01,5.803838000000000052e-01,4.181689999999999574e-01,8.196885999999998784e-01,3.834025799999999373e-01,4.243291999999999620e-01,4.370415999999999190e-01,6.179573999999996570e-01,5.935185999999998963e-01,4.598556000000000865e-01,3.878034200000001208e-01,1.335974600000000567e-01,3.421703200000000833e-01,2.284389400000000625e-01,4.012308400000000330e-01,4.038754599999999084e-01,4.666174200000001160e-01,3.255419800000000086e-01,6.930348000000000619e-01,5.531246000000000773e-01,3.875173200000000540e-01,5.698309999999999764e-01,3.314243600000000289e-01,4.782064000000000314e-01,2.104223799999999645e-01,4.101691400000001542e-01,2.933158599999999283e-01,3.976845999999999992e-01,2.816075800000000795e-01,0.000000000000000000e+00
4.810632200000000136e-01,4.352624600000000177e-01,4.615207999999998978e-01,7.022241999999998541e-01,2.513372999999999857e-01,7.672528000000000681e-01,5.638798000000000421e-01,6.140760000000000662e-01,4.037860200000000233e-01,0.000000000000000000e+00,4.370591999999999255e-01,7.400163999999996856e-01,2.529260799999999976e-01,4.931147199999998954e-01,3.885117199999998938e-01,5.192444000000000504e-01,4.424110799999999566e-01,3.208287599999998241e-01,4.164242199999998451e-01,6.801475999999999633e-01,5.444733200000001494e-01,5.164931200000001388e-01,5.901820199999999739e-01,5.071669999999998124e-01,2.739012399999999348e-01,5.021997999999999740e-01,4.485987999999998532e-01,7.396326000000000844e-01,5.586138000000000492e-01,5.259231199999999662e-01,2.505503000000000591e-01,2.290324799999998995e-01,4.722053599999999074e-01,4.787308000000000674e-01,0.000000000000000000e+00,5.490374000000000088e-01,4.053835000000000632e-01,3.569383999999998780e-01,2.240956600000000576e-01,3.985428600000001098e-01,1.868318799999998947e-01,2.129475399999999630e-01,5.626846000000002013e-01,4.382096200000000774e-01,3.669044399999999984e-01,2.455894600000000649e-01,4.113331399999998195e-01,1.951043999999999834e-01,2.228723200000000682e-01,5.475741999999997889e-01,4.378668999999999478e-01,5.322206000000000437e-01,7.232569999999998167e-01,2.424480000000000246e-01,7.484300000000001507e-01,6.070766000000000773e-01,6.503559999999999341e-01,4.379075399999999840e-01,9.160395999999998429e-01,4.454400000000000581e-01,7.498256000000000920e-01,2.565647000000000344e-01,5.428925800000000690e-01,4.363488200000000261e-01,5.190306199999998871e-01,4.979897999999999825e-01,3.691467999999998861e-01,4.981851200000001478e-01,7.064651999999999044e-01,5.414204199999999023e-01,5.116913400000000500e-01,6.026588200000000395e-01,5.412033600000000222e-01,2.688731799999998784e-01,5.296488000000000307e-01,4.868315200000000176e-01,7.490078000000000014e-01,5.507006000000000956e-01,5.298162000000001814e-01,2.316937199999999919e-01,2.096818000000000293e-01,4.532559600000000688e-01,4.805429999999999979e-01,0.000000000000000000e+00
