0.000000000000000000e+00,1.212870059999999972e+00,-4.605953799999998877e-01,-8.334294800000000558e-01,6.229686800000002744e-01,1.061664279999999794e+00,1.013954339999999954e+00,1.266846919999999876e+00,9.417406199999999172e-01,-2.963993000000000322e-01,7.765444200000000130e-01,-8.574477600000000033e-01,9.015316199999999780e-01,1.220363419999999977e+00,8.959683999999999982e-01,-1.248599580000000264e+00,-1.395535600000000209e-01,9.508971400000001406e-01,-2.822954399999999531e-01,-1.181193279999999568e+00,-1.265498840000000014e+00,1.134233879999999806e+00,-1.244888900000000298e+00,-3.597369400000000050e-01,1.201654599999999906e+00,6.285221999999999198e-01,1.939554600000000240e-01,-1.067292320000000183e+00,-3.141521400000000241e-01,5.009871999999999659e-01,2.520772799999999592e-01,6.043744600000002798e-01,-1.276828080000000032e+00,-2.898536200000000340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119905180000000167e+00,1.208616320000000188e+00,-1.832912399999999664e-01,-8.509352599999998601e-01,6.400187399999999194e-01,9.156912799999998853e-01,5.700626400000000649e-01,1.215843759999999829e+00,9.815802399999995487e-01,-5.462509999999999311e-01,1.073019060000000025e+00,-8.872920600000001601e-01,9.909752400000002570e-01,1.012016160000000164e+00,8.601570200000001609e-01,-1.317914640000000137e+00,4.248418999999998835e-01,9.516352200000003370e-01,2.400659400000000054e-01,-1.186642400000000430e+00,-1.297204080000000204e+00,1.169917459999999521e+00,-1.306409899999999791e+00,-8.103705799999997295e-01,1.210022219999999926e+00,7.792146200000001910e-01,7.819913800000002357e-01,-1.197013980000000144e+00,-4.056437999999999433e-01,-2.979220999999998565e-01,5.894784200000000585e-01,5.518643999999999217e-01,-1.211009639999999887e+00,4.495215599999999312e-01,0.000000000000000000e+00
1.212870059999999972e+00,0.000000000000000000e+00,-7.031174599999999719e-01,-1.731496420000000258e+00,1.298556799999999845e+00,1.399269019999999530e+00,9.794223200000002905e-01,1.711587439999999294e+00,1.664335999999999371e+00,-6.151070799999998062e-01,9.982863199999998383e-01,-1.628072359999999996e+00,1.315867900000000423e+00,1.998939140000000281e+00,1.493993079999999640e+00,-1.863151879999999760e+00,-1.650649599999999828e-01,1.346096479999999707e+00,-4.043316199999998917e-01,-2.270265619999999984e+00,-2.321980480000000568e+00,2.251006540000000111e+00,-1.598819820000000114e+00,-6.763903999999999472e-01,1.825412059999999226e+00,7.546585799999999677e-01,5.330850399999998990e-01,-1.777431599999999667e+00,-2.069916000000000256e-01,1.153618999999999617e-01,9.029332199999996478e-01,1.199246980000000296e+00,-1.967503940000000062e+00,-2.738331200000000409e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134484780000000193e+00,2.155408260000000187e+00,-3.889865999999999047e-01,-1.661783620000000239e+00,1.329398539999999684e+00,1.320070540000000126e+00,6.643423600000000206e-01,1.804645539999999659e+00,1.535071479999999378e+00,-9.451649199999999640e-01,1.084748960000000206e+00,-1.700468079999999382e+00,1.267392240000000170e+00,2.028897780000000317e+00,1.559426980000000462e+00,-1.872357839999999607e+00,6.437055200000000310e-01,1.542002840000000319e+00,1.552568400000000071e-01,-2.323336179999999196e+00,-2.323862960000000033e+00,2.255487539999999846e+00,-1.767977939999999304e+00,-1.309589400000000348e+00,1.614944240000000031e+00,6.892719000000000484e-01,1.094329920000000067e+00,-1.842738099999999601e+00,-2.881258999999999904e-01,-4.408506599999998943e-01,8.354384399999998934e-01,1.195253399999999466e+00,-1.878079979999999871e+00,8.655195600000000766e-01,0.000000000000000000e+00
-4.605953799999998877e-01,-7.031174599999999719e-01,0.000000000000000000e+00,4.654457599999999307e-01,-6.052275599999999978e-01,-1.200413580000000424e+00,-3.631051599999999269e-01,-1.035025819999999985e+00,-8.992516400000002408e-01,4.896550000000000208e-02,-6.455383600000001998e-01,3.939778000000000446e-01,-8.036820200000001080e-01,-9.044070800000000299e-01,-9.599976200000003290e-01,8.708302000000003318e-01,6.074842400000002307e-01,-7.533213399999999504e-01,5.040476999999999874e-01,7.212961400000001966e-01,8.267814800000000686e-01,-7.132206599999999508e-01,1.008883579999999780e+00,5.370450400000001956e-01,-7.818627599999997679e-01,6.609502000000003208e-02,4.628918599999999328e-01,8.975796799999996578e-01,2.233834799999999954e-01,2.886021000000000281e-01,-3.385806000000000093e-01,-5.032934400000000918e-01,6.996345799999997839e-01,5.313351199999999386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.683479200000000953e-01,-7.210145799999999605e-01,7.759173200000002435e-01,4.569765199999998861e-01,-7.280424600000000579e-01,-1.148774060000000263e+00,-2.447204999999998409e-01,-9.970903999999998213e-01,-8.777278999999996723e-01,1.693678599999999812e-01,-7.242748199999999859e-01,4.181357799999999014e-01,-7.792223199999998018e-01,-7.143688200000000155e-01,-8.864799800000000563e-01,8.103491599999999018e-01,1.648883800000000011e-01,-7.861756200000000749e-01,1.056682999999999789e-01,7.078444399999999082e-01,8.163175000000001402e-01,-8.403566799999998560e-01,9.668128000000001387e-01,5.175205000000000499e-01,-7.417381599999999242e-01,-3.110956199999999616e-01,-1.347757600000000222e-01,9.560590799999999501e-01,3.710612599999999484e-01,6.291500399999998550e-01,-3.929967399999999556e-01,-4.626080200000000087e-01,7.237569400000002373e-01,-1.522071400000000185e-01,0.000000000000000000e+00
-8.334294800000000558e-01,-1.731496420000000258e+00,4.654457599999999307e-01,0.000000000000000000e+00,-1.309706600000000387e+00,-8.894538599999997075e-01,-5.932279199999999086e-01,-1.044461759999999906e+00,-1.090726300000000260e+00,1.106983880000000475e+00,-7.141445199999999494e-01,2.286280919999999828e+00,-8.273877600000000276e-01,-1.400822780000000378e+00,-1.201664839999999845e+00,1.041215259999999976e+00,-1.883109800000000167e-01,-1.166328380000000164e+00,9.152977999999997727e-02,1.696857640000000167e+00,1.583295360000000374e+00,-1.481333199999999684e+00,9.435193400000001507e-01,4.178412599999999921e-01,-1.175362699999999982e+00,-4.665177400000000141e-01,-8.291313399999999945e-01,1.231536040000000165e+00,-1.954815400000000369e-01,8.629193999999999753e-02,-9.367916600000001370e-01,-1.329320900000000361e+00,1.279496899999999826e+00,-6.563137999999998917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.913046599999998598e-01,-1.657430580000000209e+00,2.556307199999999225e-01,2.562727820000000101e+00,-1.129895739999999815e+00,-8.662517600000002593e-01,-4.876254000000000977e-01,-1.138661740000000533e+00,-1.156633660000000230e+00,1.590797580000000044e+00,-5.985259399999999230e-01,2.242696159999999939e+00,-7.786418799999998974e-01,-1.830262599999999740e+00,-1.233821119999999771e+00,1.250969980000000481e+00,-7.405365000000000419e-01,-1.227700459999999882e+00,-2.306141999999999914e-01,1.774670479999999717e+00,1.522870199999999841e+00,-1.601035460000000299e+00,1.077177620000000058e+00,9.272701600000000655e-01,-1.063352620000000304e+00,-2.678521200000000269e-01,-9.135895800000000122e-01,1.234487079999999848e+00,-1.056323200000000156e-01,3.768908600000001052e-01,-6.091467999999999883e-01,-1.382614500000000302e+00,1.219831459999999979e+00,-9.385880199999996343e-01,0.000000000000000000e+00
6.229686800000002744e-01,1.298556799999999845e+00,-6.052275599999999978e-01,-1.309706600000000387e+00,0.000000000000000000e+00,9.669652799999998161e-01,4.962938400000000971e-01,1.045110419999999873e+00,1.223695619999999762e+00,-8.186851000000001655e-01,6.201175000000000992e-01,-1.216814000000000062e+00,7.592128800000000899e-01,1.179655840000000566e+00,1.193395380000000339e+00,-1.061987379999999925e+00,-7.185555999999998500e-02,8.463658199999997134e-01,-3.972467199999998866e-01,-1.300751739999999934e+00,-1.242211799999999977e+00,1.245486240000000411e+00,-9.920489999999999586e-01,-5.890803799999999590e-01,1.076284020000000119e+00,2.208671399999999618e-01,4.627230399999999744e-01,-1.128176999999999985e+00,1.119714200000000159e-01,-1.869523999999999145e-02,6.495608600000000177e-01,1.056402660000000049e+00,-1.113005940000000082e+00,-1.197686400000000234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.142362799999999456e-01,1.242419060000000242e+00,-3.218920800000000804e-01,-1.265316459999999976e+00,1.291428060000000100e+00,9.605088199999997078e-01,3.747601999999998212e-01,1.150431440000000194e+00,1.047615619999999748e+00,-9.809261600000001025e-01,5.767363600000000590e-01,-1.220222180000000156e+00,7.850922199999997853e-01,1.306494339999999532e+00,1.302011919999999989e+00,-1.120463939999999825e+00,5.037087400000000992e-01,1.030557319999999999e+00,-2.659981999999999278e-02,-1.296743299999999932e+00,-1.267813039999999836e+00,1.272516960000000141e+00,-1.062702840000000259e+00,-9.453855600000001802e-01,9.134217800000000720e-01,2.397497000000000378e-01,6.156470800000000132e-01,-1.141430219999999940e+00,5.353605999999997561e-02,-4.961631400000000025e-01,4.627499800000000607e-01,1.130732340000000224e+00,-1.089053400000000060e+00,6.354385599999999856e-01,0.000000000000000000e+00
1.061664279999999794e+00,1.399269019999999530e+00,-1.200413580000000424e+00,-8.894538599999997075e-01,9.669652799999998161e-01,0.000000000000000000e+00,9.729984199999996974e-01,2.094845800000000313e+00,1.645617020000000430e+00,-1.251180600000000032e-01,1.130579560000000150e+00,-7.730409599999999992e-01,1.472205839999999766e+00,1.687880539999999874e+00,1.382997200000000593e+00,-1.770703139999999731e+00,-6.169957000000000358e-01,1.071332319999999561e+00,-6.686801399999999784e-01,-1.432347700000000001e+00,-1.589593400000000267e+00,1.425036839999999749e+00,-1.869532660000000179e+00,-9.176574400000001575e-01,1.568451679999999460e+00,5.514015199999998673e-01,1.452064000000001347e-02,-1.687438900000000519e+00,-5.847526000000000668e-01,-5.502295999999998188e-02,4.038741799999999160e-01,8.500260800000001282e-01,-1.474543179999999731e+00,-7.931672799999998080e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109401259999999834e+00,1.338294820000000218e+00,-4.402143800000000162e-01,-8.340208800000001865e-01,1.150799099999999964e+00,2.239545140000000156e+00,5.713988800000001644e-01,2.060984400000000161e+00,1.477114239999999912e+00,-3.668570199999999226e-01,1.361861299999999941e+00,-8.233577199999997376e-01,1.441809099999999733e+00,1.284470219999999996e+00,1.431464120000000007e+00,-1.638017679999999920e+00,2.606984400000000868e-01,1.314624479999999762e+00,-4.373179999999980867e-03,-1.383979339999999558e+00,-1.564390860000000494e+00,1.481881580000000476e+00,-1.861141399999999724e+00,-1.071075039999999978e+00,1.400986380000000198e+00,8.840371800000003111e-01,7.414545000000001274e-01,-1.711798059999999788e+00,-7.161293800000001486e-01,-7.158823400000002835e-01,6.469508399999999160e-01,7.511656800000002798e-01,-1.489613719999999475e+00,3.886252599999999724e-01,0.000000000000000000e+00
1.013954339999999954e+00,9.794223200000002905e-01,-3.631051599999999269e-01,-5.932279199999999086e-01,4.962938400000000971e-01,9.729984199999996974e-01,0.000000000000000000e+00,1.205224280000000370e+00,8.255218000000000833e-01,4.258314000000000543e-02,6.424807000000000157e-01,-6.353857000000001642e-01,1.045253240000000305e+00,9.298957999999999391e-01,6.726239999999999997e-01,-1.259734299999999863e+00,-3.523294400000000492e-01,7.934322600000003334e-01,-3.997675400000001988e-01,-9.893537799999996274e-01,-1.125793140000000081e+00,8.661265599999997677e-01,-1.329681780000000035e+00,-3.312675399999999160e-01,1.306156899999999954e+00,8.519777199999998274e-01,2.546841799999999822e-01,-8.716447200000001505e-01,-6.662925199999998327e-01,7.910271599999998404e-01,2.369600399999999552e-01,3.912319599999999342e-01,-1.298493340000000273e+00,-5.445022800000001162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015738020000000352e+00,1.009051640000000027e+00,-4.164719999999997452e-02,-5.695505200000000601e-01,6.091514400000000995e-01,9.326960800000000384e-01,1.148866979999999982e+00,1.088549180000000005e+00,8.722465600000000041e-01,-2.456620399999999982e-01,1.391733060000000188e+00,-6.389571000000000556e-01,1.229529739999999816e+00,7.873029199999997951e-01,6.748324399999998668e-01,-1.257912160000000057e+00,2.090447800000000134e-01,9.043780800000000841e-01,3.248619200000000262e-01,-1.035929959999999816e+00,-1.115528779999999998e+00,9.900814800000001803e-01,-1.352315600000000284e+00,-7.543742400000000847e-01,1.296802680000000096e+00,1.213364300000000062e+00,1.032222420000000307e+00,-1.065704800000000008e+00,-7.199185799999999746e-01,-1.416447599999999807e-01,6.535335800000002804e-01,3.516420599999999785e-01,-1.367157840000000180e+00,3.041647999999999574e-01,0.000000000000000000e+00
1.266846919999999876e+00,1.711587439999999294e+00,-1.035025819999999985e+00,-1.044461759999999906e+00,1.045110419999999873e+00,2.094845800000000313e+00,1.205224280000000370e+00,0.000000000000000000e+00,1.766139160000000707e+00,-1.731053599999999859e-01,1.399643900000000052e+00,-9.458747200000001687e-01,1.750128300000000747e+00,2.064625280000000007e+00,1.499477420000000061e+00,-2.470881339999999593e+00,-5.340743799999999597e-01,1.304623819999999990e+00,-6.098239400000001753e-01,-1.812737960000000426e+00,-2.071987700000000210e+00,1.719920340000000492e+00,-2.535992080000000648e+00,-1.056247160000000296e+00,2.166285360000000715e+00,8.294606999999999397e-01,1.284193399999999929e-01,-2.207475159999999992e+00,-6.114899799999998775e-01,7.783481999999997125e-02,6.409318399999998084e-01,1.049186860000000054e+00,-1.959498659999999504e+00,-6.484365800000000402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285280820000000102e+00,1.703487260000000170e+00,-3.776471599999999817e-01,-9.726837999999997653e-01,1.197364859999999975e+00,1.878656660000000977e+00,6.656116800000000389e-01,2.598285579999999761e+00,1.650876380000000587e+00,-4.444537799999999650e-01,1.677369440000000322e+00,-9.852938599999996327e-01,1.828369099999999525e+00,1.525550220000000179e+00,1.464196620000000060e+00,-2.314184520000000411e+00,4.769299000000000177e-01,1.691919040000000152e+00,1.830662199999999740e-01,-1.739932100000000093e+00,-2.027475660000000346e+00,1.806091719999999956e+00,-2.590561639999999777e+00,-1.478808699999999643e+00,1.917150880000000113e+00,1.071947460000000296e+00,1.027852519999999936e+00,-2.385131780000000479e+00,-7.070930199999999610e-01,-8.530582800000000576e-01,9.635523600000002187e-01,8.828739399999997461e-01,-1.996804620000000030e+00,5.553989799999999866e-01,0.000000000000000000e+00
9.417406199999999172e-01,1.664335999999999371e+00,-8.992516400000002408e-01,-1.090726300000000260e+00,1.223695619999999762e+00,1.645617020000000430e+00,8.255218000000000833e-01,1.766139160000000707e+00,0.000000000000000000e+00,-3.796695000000000486e-01,8.509113000000002591e-01,-9.518472399999997613e-01,1.256947220000000698e+00,1.747952080000000130e+00,1.483643460000000136e+00,-1.702608539999999726e+00,-3.298553200000001184e-01,1.167316379999999931e+00,-5.461221200000000442e-01,-1.555531039999999532e+00,-1.764829659999999523e+00,1.775837980000000593e+00,-1.625365940000000009e+00,-7.286217799999999967e-01,1.572799180000000074e+00,5.187359599999999960e-01,2.040545000000000275e-01,-1.685965280000000011e+00,-2.701586799999999844e-01,-3.028669999999999973e-02,5.317668399999999629e-01,8.988176400000000843e-01,-1.598271299999999728e+00,-4.882036999999999627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.117636399999998753e-01,1.467421539999999913e+00,-4.852439000000001168e-01,-1.051131500000000107e+00,1.195705640000000125e+00,1.659269279999999958e+00,4.500590799999998337e-01,1.891143139999999834e+00,1.623067620000000710e+00,-6.133495199999999814e-01,1.055741119999999977e+00,-9.870068600000001524e-01,1.226034059999999926e+00,1.510196260000000512e+00,1.461806280000000235e+00,-1.657165600000000127e+00,3.400078799999999846e-01,1.325233000000000327e+00,5.631875999999997467e-02,-1.489008899999999969e+00,-1.738901079999999766e+00,1.680169360000000056e+00,-1.714477280000000325e+00,-1.048664499999999888e+00,1.342510279999999945e+00,6.391295799999999749e-01,8.049595399999998069e-01,-1.667532879999999773e+00,-3.707180400000000264e-01,-6.792027399999998050e-01,5.377940599999998517e-01,9.569168200000000013e-01,-1.579368959999999822e+00,5.351851599999999376e-01,0.000000000000000000e+00
-2.963993000000000322e-01,-6.151070799999998062e-01,4.896550000000000208e-02,1.106983880000000475e+00,-8.186851000000001655e-01,-1.251180600000000032e-01,4.258314000000000543e-02,-1.731053599999999859e-01,-3.796695000000000486e-01,0.000000000000000000e+00,-1.217946399999999818e-01,1.273369160000000111e+00,-1.936382000000001075e-02,-4.462421200000000199e-01,-4.756136000000000807e-01,1.648657199999999656e-01,-6.691076399999998925e-01,-5.544756599999999258e-01,-2.940161000000000580e-01,5.372439200000002080e-01,4.186337199999999870e-01,-5.820630199999998755e-01,8.422930000000002082e-02,-3.311528000000002470e-02,-2.113062000000000273e-01,2.434963999999999879e-02,-1.061390899999999915e+00,3.017726600000000814e-01,-1.014376839999999946e+00,1.807076800000000094e-01,-6.129299599999999959e-01,-8.459748000000004708e-01,3.604333000000000675e-01,-6.574878799999999135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.362737399999999266e-01,-6.158207599999999671e-01,1.283870400000000078e-01,1.194087099999999957e+00,-6.986173800000002876e-01,-1.065584400000000320e-01,-9.697125999999997581e-02,-2.783665800000000856e-01,-3.977490199999998421e-01,2.021788560000000956e+00,1.683215400000000195e-01,1.193468379999999884e+00,3.452748000000000622e-02,-7.184781199999998869e-01,-5.585347399999999185e-01,2.880286800000000924e-01,-5.668251199999998491e-01,-2.963432400000000078e-01,-1.055075999999999410e-02,5.567451000000001038e-01,4.430314200000000091e-01,-5.513418600000000724e-01,1.554398199999999786e-01,2.690102999999999800e-01,-1.785233999999999432e-01,3.866295599999998722e-01,-3.335562799999999828e-01,2.953332000000000179e-01,-1.045896280000000012e+00,7.350123999999999547e-02,-4.016580399999999940e-01,-1.053623399999999766e+00,2.892387200000000602e-01,-9.350632399999997402e-01,0.000000000000000000e+00
